City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Worcester, Massachusetts",42.2625932,-71.8022934,Ninety Nine Restaurant,42.2668503,-71.7941445,American Restaurant
"Worcester, Massachusetts",42.2625932,-71.8022934,BP,42.259905,-71.806617,Gas Station
"Worcester, Massachusetts",42.2625932,-71.8022934,Dunkin',42.254970373598766,-71.79865911167218,Donut Shop
"Worcester, Massachusetts",42.2625932,-71.8022934,Joe's Cafe,42.25770781341428,-71.8025099185607,Café
"Worcester, Massachusetts",42.2625932,-71.8022934,Union Music,42.25771,-71.80364,Music Store
"Worcester, Massachusetts",42.2625932,-71.8022934,Paint Nite,42.2576402,-71.8040198,Nightlife Spot
"Worcester, Massachusetts",42.2625932,-71.8022934,Great American Grill,42.26742643050511,-71.79879178367979,American Restaurant
"Worcester, Massachusetts",42.2625932,-71.8022934,7 Nana,42.263029438654414,-71.79157205043765,Japanese Restaurant
"Worcester, Massachusetts",42.2625932,-71.8022934,Hotel Vernon,42.25451071756479,-71.79781957421143,Rock Club
"Worcester, Massachusetts",42.2625932,-71.8022934,Bedlam Book Cafe,42.256658,-71.797843,Café
"Worcester, Massachusetts",42.2625932,-71.8022934,Provenance,42.25655124907562,-71.79772035049436,Furniture / Home Store
"Worcester, Massachusetts",42.2625932,-71.8022934,Table Talk Pie Store,42.256012,-71.79807,Dessert Shop
"Worcester, Massachusetts",42.2625932,-71.8022934,Canal Bar And Grill,42.25688309058003,-71.79527051951412,Bar
"Worcester, Massachusetts",42.2625932,-71.8022934,Baystate Bakery,42.25665556099238,-71.7959944667912,Bakery
"Worcester, Massachusetts",42.2625932,-71.8022934,Riviera Show Club,42.255496672828066,-71.80594423211626,Nightclub
"Fontana, California",34.0922335,-117.435048,Sundowners Family Restaurant,34.090733558453515,-117.43544475768385,American Restaurant
"Fontana, California",34.0922335,-117.435048,Zury's Raspados,34.090369188987786,-117.43628376846497,Smoothie Shop
"Fontana, California",34.0922335,-117.435048,Baker's Drive Thru,34.092654483792074,-117.43600878976999,Fast Food Restaurant
"Fontana, California",34.0922335,-117.435048,Carl's Jr.,34.09170302926068,-117.43621357017082,Fast Food Restaurant
"Fontana, California",34.0922335,-117.435048,El Pollo Loco,34.08712873568624,-117.4352930135291,Fast Food Restaurant
"Fontana, California",34.0922335,-117.435048,Enterprise Rent-A-Car,34.09296,-117.43619,Rental Car Location
"Fontana, California",34.0922335,-117.435048,Los Molcajetes,34.09375291187699,-117.43598807359447,Latin American Restaurant
"Fontana, California",34.0922335,-117.435048,Church's Chicken,34.09185,-117.43499,Fried Chicken Joint
"Fontana, California",34.0922335,-117.435048,Center Stage Theater,34.10005827210645,-117.43521433907138,Theater
"Fontana, California",34.0922335,-117.435048,Family Dollar,34.09127084152397,-117.43488992500839,Discount Store
"Fontana, California",34.0922335,-117.435048,ampm,34.092518,-117.436182,Convenience Store
"Fontana, California",34.0922335,-117.435048,7-Eleven,34.0988512,-117.4395792,Convenience Store
"Fontana, California",34.0922335,-117.435048,Metrolink Fontana Station,34.095547195568045,-117.4371097450732,Train Station
"Fontana, California",34.0922335,-117.435048,Pizza Hut,34.085042856325906,-117.4354375898838,Pizza Place
"Fontana, California",34.0922335,-117.435048,7-Eleven,34.0845219309421,-117.435043305158,Convenience Store
"Fontana, California",34.0922335,-117.435048,Tijuana's Tacos,34.085643325772836,-117.43585357092971,Mexican Restaurant
"Fontana, California",34.0922335,-117.435048,99 Cents Only Stores,34.086199,-117.435212,Discount Store
"Fontana, California",34.0922335,-117.435048,Veterans Park,34.09081774546257,-117.42994542883392,Baseball Field
"Fontana, California",34.0922335,-117.435048,Taqueria Los Paisanos,34.08851560234366,-117.43568149164996,Mexican Restaurant
"Fontana, California",34.0922335,-117.435048,Shell,34.09891508,-117.44062507,Gas Station
"Fontana, California",34.0922335,-117.435048,Charley's Tastee Shop,34.0993,-117.436153,Food
"Fontana, California",34.0922335,-117.435048,Miller Park & Fitness Center,34.10050728436609,-117.43322647739888,Park
"Waltham, Massachusetts",42.3756401,-71.2358004,Gustazo Cuban Restaurant and Cafe,42.37627935857129,-71.23664657646506,Cuban Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Baan Thai,42.3765034,-71.2365528,Thai Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Waltham Common,42.37599884839001,-71.23600840560977,Plaza
"Waltham, Massachusetts",42.3756401,-71.2358004,Roxy's Grilled Cheese,42.37478226797936,-71.23485403158735,Food Truck
"Waltham, Massachusetts",42.3756401,-71.2358004,Sushi Box,42.37660621093152,-71.2351614699375,Sushi Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Karibu,42.37173131422606,-71.23742165314677,African Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Cafe on the Common,42.376257420162155,-71.2371134306085,Coffee Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,In a Pickle,42.37156139756289,-71.23693468417025,Breakfast Spot
"Waltham, Massachusetts",42.3756401,-71.2358004,La Campania,42.37699477920248,-71.2307951397745,Italian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Wilson's Diner,42.37718049770583,-71.23095700344345,Diner
"Waltham, Massachusetts",42.3756401,-71.2358004,Ponzu,42.3712265,-71.2365756,Sushi Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,The Chateau,42.37831147672743,-71.23969393661989,Italian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Leo's Place Diner,42.37629552823064,-71.23647270064409,Breakfast Spot
"Waltham, Massachusetts",42.3756401,-71.2358004,Lizzy's Homemade Ice Cream,42.369916623288844,-71.23719169508759,Ice Cream Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Kung Fu Tea,42.371961,-71.236529,Bubble Tea Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,The Red Bird,42.37001722746044,-71.23712886733311,New American Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Waltham Farmers Market,42.3782702208788,-71.23635645739823,Farmers Market
"Waltham, Massachusetts",42.3756401,-71.2358004,Asia Wok,42.3767683586468,-71.23387384220376,Chinese Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Charles River Museum of Industry & Innovation,42.37290972633021,-71.23368829652853,Museum
"Waltham, Massachusetts",42.3756401,-71.2358004,MuLan Taiwanese Restaurant,42.376345171482605,-71.24429847086779,Asian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Landry Park Charles River Reservation,42.37261790495716,-71.23586918480608,Trail
"Waltham, Massachusetts",42.3756401,-71.2358004,Moody's Delicatessen & Provisions,42.368170030842506,-71.2373938515666,Gourmet Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,The Gaff,42.36821080979641,-71.23752218999167,Bar
"Waltham, Massachusetts",42.3756401,-71.2358004,The Backroom,42.368179939013345,-71.2373724556203,New American Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,The Outer Limits,42.3687194383839,-71.23737610878395,Hobby Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Solea Restaurant and Tapas Bar,42.36965678706434,-71.23715866640262,Tapas Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Margaritas Mexican Restaurant,42.37273871513073,-71.2369833107543,Mexican Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Bistro 781,42.370435440953656,-71.23702682276631,Bistro
"Waltham, Massachusetts",42.3756401,-71.2358004,Panela de Barro,42.36936924325365,-71.23037487769943,Brazilian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Biagio Ristorante and Bar,42.374354538409655,-71.23639255788882,Italian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Taqueria Mexico,42.374971963855565,-71.23799200540871,Mexican Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Gordon's Fine Wines & Liquors,42.37620863807392,-71.24704288074838,Wine Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Brewer's Tap & Table,42.37180350704992,-71.23663343259307,Beer Bar
"Waltham, Massachusetts",42.3756401,-71.2358004,Joseph's Two,42.376437232727824,-71.24260878171026,American Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Amuleto Mexican Table,42.36785228652427,-71.237486105222,Mexican Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Carl's Steak Subs,42.373985070258904,-71.24645892355906,Sandwich Place
"Waltham, Massachusetts",42.3756401,-71.2358004,Charcoal Guido's,42.36796020333283,-71.23744226088564,Italian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Tempo,42.368060830492844,-71.23743922359651,New American Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Tara Restaurant Pizza & More,42.371211528931106,-71.23691201548887,Pizza Place
"Waltham, Massachusetts",42.3756401,-71.2358004,Il Capriccio,42.376234172274984,-71.24679939070374,Italian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Pho #1 Waltham,42.369807132516854,-71.2370608552355,Vietnamese Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Enterprise Rent-A-Car,42.37395722730845,-71.23608018458299,Rental Car Location
"Waltham, Massachusetts",42.3756401,-71.2358004,Embassy Cinema,42.371670578533546,-71.23619336068852,Movie Theater
"Waltham, Massachusetts",42.3756401,-71.2358004,New York Deli Pizzeria,42.3778914739665,-71.23548983709779,Pizza Place
"Waltham, Massachusetts",42.3756401,-71.2358004,Global Thrift,42.37061210405886,-71.2371011235394,Thrift / Vintage Store
"Waltham, Massachusetts",42.3756401,-71.2358004,The Mad Raven,42.376366400201874,-71.24460043429983,Bar
"Waltham, Massachusetts",42.3756401,-71.2358004,Tree Top Thai Cuisine,42.37413542560203,-71.24657684132478,Thai Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,SuperShag Dance Studios,42.36915036671061,-71.23711052513123,Dance Studio
"Waltham, Massachusetts",42.3756401,-71.2358004,Patel Brothers,42.36884043692912,-71.23731669196832,Indian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Dunkin',42.376434954363475,-71.24538799142812,Donut Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Demos,42.381404987529756,-71.23669023804503,Greek Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Moe's Southwest Grill,42.37641314159319,-71.24412999278691,Mexican Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Pho & Spice,42.36836741752628,-71.23750943649034,Vietnamese Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Bison County,42.37141637931786,-71.23698031894999,Bar
"Waltham, Massachusetts",42.3756401,-71.2358004,Sakura,42.37162,-71.2364,Sushi Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,The UPS Store,42.37598705687928,-71.23972892761225,Shipping Store
"Waltham, Massachusetts",42.3756401,-71.2358004,Dunkin',42.38057992199472,-71.23712124133232,Donut Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Guanachapi's Restaurant,42.37158104807131,-71.23694872479297,Latin American Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,T-Mobile,42.37023464584061,-71.23687639832497,Mobile Phone Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Joco's Bar & Kitchen,42.36848376353608,-71.23739899634724,Bar
"Waltham, Massachusetts",42.3756401,-71.2358004,The Sub-Way Pizza And Subs,42.36923954083906,-71.23039273544317,American Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,7 eleven,42.380829,-71.235952,Convenience Store
"Waltham, Massachusetts",42.3756401,-71.2358004,TD Bank,42.37637648365006,-71.24026336156476,Bank
"Waltham, Massachusetts",42.3756401,-71.2358004,Happy Feet Reflexology,42.36830290203485,-71.23754938868903,Massage Studio
"Waltham, Massachusetts",42.3756401,-71.2358004,Redbox,42.37541,-71.2439,Video Store
"Waltham, Massachusetts",42.3756401,-71.2358004,Family Dollar,42.37100984634466,-71.23689036822135,Discount Store
"Waltham, Massachusetts",42.3756401,-71.2358004,Penske Truck Rental,42.38395792189233,-71.23665109276772,Rental Service
"Waltham, Massachusetts",42.3756401,-71.2358004,Brelundi Ristorante,42.36828695754971,-71.24281185751127,Italian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Joe Sent Me,42.3762844313933,-71.24475751345138,Pub
"Waltham, Massachusetts",42.3756401,-71.2358004,The Tea Leaf,42.367831167044045,-71.23746442015786,Tea Room
"Waltham, Massachusetts",42.3756401,-71.2358004,India Bazaar Market,42.370728927849356,-71.23722610897806,Grocery Store
"Waltham, Massachusetts",42.3756401,-71.2358004,7-Eleven,42.36807647247101,-71.23689593704701,Convenience Store
"Waltham, Massachusetts",42.3756401,-71.2358004,Little India Restaurant,42.368047744904445,-71.23750643297608,Indian Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Absolutely Asia,42.376112519487044,-71.24560463634943,Chinese Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Hannaford Supermarket,42.37593246653929,-71.24452874064445,Supermarket
"Waltham, Massachusetts",42.3756401,-71.2358004,True Value By Ideal,42.384156463063334,-71.23749302429765,Hardware Store
"Waltham, Massachusetts",42.3756401,-71.2358004,The Grill,42.371703046396014,-71.23622883844575,Mediterranean Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,MBTA Waltham Station,42.37436947993442,-71.23596779954724,Train Station
"Waltham, Massachusetts",42.3756401,-71.2358004,Johnson Compounding and Wellness Center,42.3768000023263,-71.23409917018661,Pharmacy
"Waltham, Massachusetts",42.3756401,-71.2358004,Lena's Original Pizza & Sub Shop,42.37627628559367,-71.24671009039984,Pizza Place
"Waltham, Massachusetts",42.3756401,-71.2358004,Garcia Brogans,42.37203610415839,-71.23672011209374,Pub
"Waltham, Massachusetts",42.3756401,-71.2358004,Hakata Ramen & Sushi,42.376423,-71.24694,Ramen Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Wendy's,42.376073,-71.242582,Fast Food Restaurant
"Waltham, Massachusetts",42.3756401,-71.2358004,Domino's Pizza,42.38335068180416,-71.23671680688858,Pizza Place
"Waltham, Massachusetts",42.3756401,-71.2358004,SUBWAY,42.376407444668004,-71.24587768979283,Sandwich Place
"Waltham, Massachusetts",42.3756401,-71.2358004,CVS pharmacy,42.37609562332019,-71.2434254504946,Pharmacy
"Waltham, Massachusetts",42.3756401,-71.2358004,Charles River Waltham,42.37224267163763,-71.24286550730368,Lake
"Waltham, Massachusetts",42.3756401,-71.2358004,"Law Enforcement Equipment, Inc.",42.3731764,-71.2273773,Gun Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,True Convenience,42.3730982483889,-71.22654707715002,Convenience Store
"Waltham, Massachusetts",42.3756401,-71.2358004,Ryan's Wine Shop,42.383041,-71.23711,Wine Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Sun Street Plumbing,42.371259140654864,-71.24453544616699,Home Service
"Waltham, Massachusetts",42.3756401,-71.2358004,TriYoga Boston,42.37393820477951,-71.24631643295288,Yoga Studio
"Waltham, Massachusetts",42.3756401,-71.2358004,U-Save Car & Truck Rental,42.383922,-71.236696,Automotive Shop
"Waltham, Massachusetts",42.3756401,-71.2358004,Charles River,42.36979074853055,-71.24393810718927,River
"Waltham, Massachusetts",42.3756401,-71.2358004,Angel Nails & Spa,42.376341604194664,-71.24733504156008,Nail Salon
"Waltham, Massachusetts",42.3756401,-71.2358004,SERVPRO of Lexington-Bedford,42.3705429,-71.245127,Other Repair Shop
"Rockville, Maryland",39.0840054,-77.1527573,Rockville Town Square,39.085803811860075,-77.15166091918945,Shopping Mall
"Rockville, Maryland",39.0840054,-77.1527573,Cambria Suites,39.0846329,-77.1502179,Hotel
"Rockville, Maryland",39.0840054,-77.1527573,First Watch,39.085522,-77.152105,Breakfast Spot
"Rockville, Maryland",39.0840054,-77.1527573,The Woodside Deli,39.084362088825166,-77.15305723312963,Deli / Bodega
"Rockville, Maryland",39.0840054,-77.1527573,Bonchon Chicken,39.085599,-77.151743,Fried Chicken Joint
"Rockville, Maryland",39.0840054,-77.1527573,Sushi Damo,39.08559065343153,-77.15101785028158,Sushi Restaurant
"Rockville, Maryland",39.0840054,-77.1527573,Ben & Jerry’s,39.0839769,-77.150241,Ice Cream Shop
"Rockville, Maryland",39.0840054,-77.1527573,"Vie de France Bakery Cafe- Rockville, MD",39.08537476790246,-77.15096205208678,Bakery
"Rockville, Maryland",39.0840054,-77.1527573,Dawson's Market,39.086091276426174,-77.15251643802013,Grocery Store
"Rockville, Maryland",39.0840054,-77.1527573,California Tortilla,39.084108743554985,-77.15046042755799,Mexican Restaurant
"Rockville, Maryland",39.0840054,-77.1527573,KungFu Tea,39.08811789768135,-77.15326582922972,Bubble Tea Shop
"Rockville, Maryland",39.0840054,-77.1527573,Thai Pavilion,39.086107415474245,-77.15119114429552,Thai Restaurant
"Rockville, Maryland",39.0840054,-77.1527573,La Canela,39.086643887426526,-77.1520129954307,Peruvian Restaurant
"Rockville, Maryland",39.0840054,-77.1527573,Quickway Japanese Hibachi,39.08811850594896,-77.15332102127304,Japanese Restaurant
"Rockville, Maryland",39.0840054,-77.1527573,Five Guys,39.08609111497084,-77.15193128496004,Burger Joint
"Rockville, Maryland",39.0840054,-77.1527573,Starbucks,39.085243,-77.15123,Coffee Shop
"Rockville, Maryland",39.0840054,-77.1527573,Golden Samovar,39.08524488999905,-77.15298273055747,Russian Restaurant
"Rockville, Maryland",39.0840054,-77.1527573,Toy Kingdom,39.08580675380241,-77.1510954760994,Toy / Game Store
"Rockville, Maryland",39.0840054,-77.1527573,Regal Cinemas Rockville Center 13,39.083967,-77.149918,Movie Theater
"Rockville, Maryland",39.0840054,-77.1527573,Potbelly Sandwich Shop,39.083971,-77.149501,Sandwich Place
"Rockville, Maryland",39.0840054,-77.1527573,The Fractured Prune,39.08518127076858,-77.15096095613956,Coffee Shop
"Rockville, Maryland",39.0840054,-77.1527573,Class 520,39.088831504239415,-77.15393967890768,Ice Cream Shop
"Rockville, Maryland",39.0840054,-77.1527573,Bombay Bistro,39.08384648640819,-77.1547449406761,Indian Restaurant
"Rockville, Maryland",39.0840054,-77.1527573,Bob's Shanghai 66,39.088812921327545,-77.1531687080209,Chinese Restaurant
